DESIGN,CELL,LOGIC-TYPE,PATH-OCURENCE,PATHS-OCURENCE,FA-IN,FA-OUT,LOGIC-LEVEL,DEEP,LOADED-CELLS,DIF-ARRIVAL,CELL-AREA,COST-AREA,POWER
b21_C,_9369_,AND2,0,1,2,0,13,1,0,-1.8964843750080007e-05,1.33,0.2660000000005311,0.00801
b21_C,_9370_,AND2,0,1,2,0,13,1,0,-1.8964843750080007e-05,1.33,0.2660000000005311,0.00801
b21_C,_9371_,AND2,0,1,2,0,13,1,0,-1.8964843750080007e-05,1.33,0.2660000000005311,0.00801
b21_C,_9372_,AND2,0,1,2,0,13,1,0,-1.8964843750080007e-05,1.33,0.2660000000005311,0.00801
b21_C,_9373_,AND2,0,1,2,0,13,1,0,-1.8964843750080007e-05,1.33,0.2660000000005311,0.00801
b21_C,_9374_,AND2,0,1,2,0,13,1,0,-1.8964843750080007e-05,1.33,0.2660000000005311,0.00801
b21_C,_9375_,AND2,0,1,2,0,13,1,0,-1.8964843750080007e-05,1.33,0.2659999999996216,0.00801
b21_C,_9376_,AND2,0,1,2,0,13,1,0,-1.8964843750080007e-05,1.33,0.2659999999996216,0.00801
b21_C,_9377_,BUF,0,10,1,10,12,2,10,8.437500000013642e-06,1.064,0.2659999999996216,0.00801
b21_C,_9378_,AND2,0,1,2,0,13,1,0,-1.9062500000055493e-05,1.33,0.2659999999996216,0.00801
b21_C,_9379_,AND2,0,1,2,0,13,1,0,-1.9062500000055493e-05,1.33,0.2659999999996216,0.00801
b21_C,_9380_,AND2,0,1,2,0,13,1,0,-1.9062500000055493e-05,1.33,0.2659999999996216,0.00801
b21_C,_9381_,AND2,0,1,2,0,13,1,0,-1.9062500000055493e-05,1.33,0.2659999999996216,0.00801
b21_C,_9382_,AND2,0,1,2,0,13,1,0,-1.9062500000055493e-05,1.33,0.2659999999996216,0.00801
b21_C,_9383_,AND2,0,1,2,0,13,1,0,-1.9062500000055493e-05,1.33,0.2659999999996216,0.00801
b21_C,_9384_,AND2,0,1,2,0,13,1,0,-1.9062500000055493e-05,1.33,0.2659999999996216,0.00801
b21_C,_9385_,AND2,0,1,2,0,13,1,0,-1.9062500000055493e-05,1.33,0.2659999999996216,0.00801
b21_C,_9386_,AND2,0,1,2,0,13,1,0,-1.9062500000055493e-05,1.33,0.2659999999996216,0.00801
b21_C,_9387_,AND2,0,1,2,0,13,1,0,-1.9062500000055493e-05,1.33,0.2659999999996216,0.00801
b21_C,_9388_,BUF,0,10,1,10,12,2,10,8.437500000013642e-06,1.064,0.2659999999996216,0.00801
b21_C,_9389_,AND2,0,1,2,0,13,1,0,-1.9062500000055493e-05,1.33,0.2659999999996216,0.00801
b21_C,_9390_,AND2,0,1,2,0,13,1,0,-1.9062500000055493e-05,1.33,0.2659999999996216,0.00801
b21_C,_9391_,AND2,0,1,2,0,13,1,0,-1.9062500000055493e-05,1.33,0.2659999999996216,0.00801
b21_C,_9392_,AND2,0,1,2,0,13,1,0,-1.9062500000055493e-05,1.33,0.2659999999996216,0.00801
b21_C,_9393_,AND2,0,1,2,0,13,1,0,-1.9062500000055493e-05,1.33,0.2659999999996216,0.00801
b21_C,_9394_,AND2,0,1,2,0,13,1,0,-1.9062500000055493e-05,1.33,0.2659999999996216,0.00801
b21_C,_9395_,AND2,0,1,2,0,13,1,0,-1.9062500000055493e-05,1.33,0.2659999999996216,0.00801
b21_C,_9396_,AND2,0,1,2,0,13,1,0,-1.9062500000055493e-05,1.33,0.2659999999996216,0.00801
b21_C,_9397_,AND2,0,1,2,0,13,1,0,-1.9062500000055493e-05,1.33,0.2659999999996216,0.00801
b21_C,_9398_,AND2,0,1,2,0,13,1,0,-1.9062500000055493e-05,1.33,0.2659999999996216,0.00801
b21_C,_9399_,AND2,0,1,2,0,12,1,0,-0.0001748632812499,1.33,0.2659999999996216,0.00801
b21_C,_9400_,CLKBUF,0,0,1,10,3,3,17,0.0,1.064,0.2659999999996216,0.00801
b21_C,_9401_,AND2,0,1,2,1,27,2,1,-2.9589843750121855e-05,1.33,0.2659999999996216,0.00802
b21_C,_9402_,NAND2,0,0,2,1,3,2,1,0.0,1.33,0.5320000000001528,0.00801
b21_C,_9404_,NAND2,0,0,2,1,11,2,1,-0.0001107226562502,1.33,0.5320000000001528,0.00801
b21_C,_9405_,OAI21,0,1,3,1,26,2,1,-8.88867187500697e-05,1.862,0.7979999999997744,0.00802
b21_C,_9406_,OAI21,0,1,3,0,27,1,0,-4.882812500106581e-06,1.862,0.7979999999997744,0.00802
b21_C,_9407_,MUX2,0,1,3,0,27,1,0,-1.7578125000028422e-06,2.394,0.5320000000001528,0.00802
b21_C,_9408_,NAND2,0,0,2,1,9,2,1,-0.0001913867187501,1.33,0.5320000000001528,0.00801
b21_C,_9409_,OAI21,0,1,3,0,26,1,0,-1.1464843750141895e-05,1.862,0.7979999999997744,0.00802
b21_C,_9410_,NAND2,0,0,2,1,9,2,1,0.0,1.33,0.5320000000001528,0.00801
b21_C,_9411_,OAI21,0,1,3,1,24,2,1,-4.347656250014431e-05,1.862,0.7979999999997744,0.00802
b21_C,_9412_,OAI21,0,1,3,0,25,1,0,-4.414062500179838e-06,1.862,0.7979999999997744,0.00802
b21_C,_9413_,NAND2,0,0,2,1,8,2,1,-0.0003607421875,1.33,0.5320000000001528,0.00802
b21_C,_9414_,OAI21,0,1,3,0,25,1,0,-4.707031250106297e-06,1.862,0.7979999999997744,0.00802
b21_C,_9415_,NAND2,0,0,2,1,8,2,1,-5.8593750074109614e-08,1.33,0.5320000000001528,0.00802
b21_C,_9416_,OAI21,0,1,3,0,24,1,0,-1.1875000000216572e-05,1.862,0.7979999999997744,0.00802
b21_C,_9417_,NAND2,0,0,2,1,8,2,1,0.0,1.33,0.5320000000001528,0.00802
b21_C,_9418_,OAI21,0,1,3,0,23,1,0,-2.4414062502753357e-06,1.862,0.7979999999997744,0.00802
b21_C,_9419_,NAND2,0,1,2,1,22,2,1,-5.332031250082636e-06,1.33,0.5320000000001528,0.00802
b21_C,_9420_,OAI21,0,1,3,0,23,1,0,-1.7187500001014655e-06,1.862,0.7979999999997744,0.00802
b21_C,_9421_,OAI211,0,1,4,1,21,2,1,-2.9980468750245848e-05,2.394,1.063999999999396,0.00802
b21_C,_9422_,OAI21,0,1,3,0,22,1,0,-2.351562500013671e-05,1.862,0.7979999999997744,0.00802
b21_C,_9423_,NAND2,0,0,2,1,8,2,1,-1.1718750014821921e-07,1.33,0.5320000000001528,0.00802
b21_C,_9424_,OAI21,0,1,3,0,21,1,0,-3.867187500006253e-06,1.862,0.7979999999997744,0.00802
b21_C,_9425_,NAND3,0,1,3,1,20,2,1,-1.2089843750118234e-05,1.862,0.7979999999997744,0.00802
b21_C,_9426_,OAI21,0,1,3,0,21,1,0,-1.6738281249928377e-05,1.862,0.7979999999997744,0.00802
b21_C,_9427_,AOI211,0,1,4,1,19,2,1,-2.0585937499983945e-05,2.394,1.063999999999396,0.00802
b21_C,_9429_,MUX2,0,1,3,0,19,1,0,5.019531249983444e-06,2.394,0.5320000000001528,0.00802
b21_C,_9428_,AOI21,0,1,3,0,20,1,0,-2.156250000018289e-05,1.862,0.7979999999997744,0.00802
b21_C,_9430_,MUX2,0,1,3,0,19,1,0,4.433593749908482e-06,2.394,0.5320000000001528,0.00802
b21_C,_9431_,MUX2,0,1,3,0,18,1,0,5.019531249983444e-06,2.394,0.5320000000001528,0.00802
b21_C,_9432_,MUX2,0,1,3,0,17,1,0,3.7499999998580336e-06,2.394,0.5320000000001528,0.00802
b21_C,_9433_,MUX2,0,1,3,0,17,1,0,-4.667968749982876e-06,2.394,0.5320000000001528,0.00802
b21_C,_9434_,MUX2,0,1,3,0,16,1,0,4.433593749908482e-06,2.394,0.5320000000001528,0.00802
b21_C,_9435_,MUX2,0,1,3,0,15,1,0,3.632812499931859e-06,2.394,0.5320000000001528,0.00802
b21_C,_9436_,MUX2,0,1,3,0,15,1,0,-4.667968749982876e-06,2.394,0.5320000000001528,0.00802
b21_C,_9437_,MUX2,0,1,3,0,14,1,0,4.999999999810711e-06,2.394,0.5320000000001528,0.00802
b21_C,_9438_,MUX2,0,1,3,0,13,1,0,4.999999999810711e-06,2.394,0.5320000000001528,0.00802
b21_C,_9439_,MUX2,0,1,3,0,13,1,0,2.9687500000541438e-06,2.394,0.5320000000001528,0.00802
b21_C,_9440_,MUX2,0,1,3,0,12,1,0,4.941406249958646e-06,2.394,0.5320000000001528,0.00802
b21_C,_9441_,MUX2,0,1,3,0,11,1,0,4.804687499859739e-06,2.394,0.5320000000001528,0.00802
b21_C,_9442_,MUX2,0,1,3,0,11,1,0,4.7851562499090505e-06,2.394,0.5320000000001528,0.00802
b21_C,_9443_,MUX2,0,1,3,0,10,1,0,5.019531249983444e-06,2.394,0.5320000000001528,0.00802
b21_C,_9444_,MUX2,0,1,3,0,9,1,0,4.7851562499090505e-06,2.394,0.5320000000001528,0.00802
b21_C,_9445_,MUX2,0,1,3,0,9,1,0,4.7851562499090505e-06,2.394,0.5320000000001528,0.00802
b21_C,_9446_,MUX2,0,1,3,0,8,1,0,4.7851562499090505e-06,2.394,0.5320000000001528,0.00802
b21_C,_9447_,MUX2,0,1,3,0,7,1,0,2.6953124998563283e-06,2.394,0.5320000000001528,0.00802
b21_C,_9448_,NOR3,0,0,3,1,13,2,1,-0.0002729101562501,1.862,0.7979999999997744,0.00802
b21_C,_9449_,INV,0,0,1,1,1,2,1,0.0,0.798,0.2659999999996216,0.00801
b21_C,_9450_,AOI21,0,1,3,0,14,1,0,-3.9589843749965326e-05,1.862,0.7979999999997744,0.00802
b21_C,_9451_,MUX2,0,1,3,0,12,1,0,-0.0002050390625001,2.394,0.5320000000001528,0.00802
b21_C,_9452_,NOR2,0,0,2,2,9,6,79,0.0,1.33,0.5320000000001528,0.00802
b21_C,_9453_,CLKBUF,0,0,1,10,10,5,74,1.953124995068833e-08,1.064,0.2659999999996216,0.00801
b21_C,_9454_,AOI22,0,0,4,1,13,3,3,-1.4003906250170672e-05,2.394,1.063999999999396,0.00802
b21_C,_9455_,NAND2,0,0,2,2,14,2,2,0.0,1.33,0.5320000000001528,0.00802
b21_C,_9456_,AND2,0,0,2,2,11,5,80,-9.453125000113973e-06,1.33,0.2659999999996216,0.00802
b21_C,_9457_,NOR4,0,1,4,9,12,4,39,8.535156249989129e-05,2.394,1.063999999999396,0.00802
b21_C,_9458_,BUF,0,1,1,10,13,3,10,3.0429687499999855e-05,1.064,0.2659999999996216,0.00801
b21_C,_9459_,MUX2,0,1,3,0,15,1,0,-3.441406250015433e-05,2.394,0.5320000000001528,0.00802
b21_C,_9460_,NOR2,0,0,2,7,8,5,66,0.0,1.33,0.5320000000001528,0.00802
b21_C,_9461_,CLKBUF,0,0,1,10,9,4,39,1.249999999952678e-06,1.064,0.2659999999996216,0.00801
b21_C,_9462_,AOI222,0,0,6,1,13,3,3,-1.3125000000169251e-05,3.724,1.5960000000004584,0.00802
b21_C,_9463_,NAND2,0,0,2,10,9,5,37,7.421874999025135e-07,1.33,0.5320000000001528,0.00802
b21_C,_9464_,OAI211,0,2,4,2,16,2,2,-7.125000000018922e-05,2.394,1.063999999999396,0.00802
b21_C,_9465_,MUX2,0,1,3,0,17,1,0,-4.746093750229719e-06,2.394,0.5320000000001528,0.00802
b21_C,_9466_,BUF,0,0,1,10,9,5,43,7.812499999815259e-06,1.064,0.2659999999996216,0.00801
b21_C,_9467_,NOR2,0,0,2,1,13,4,4,-2.2656250000530065e-06,1.33,0.5320000000001528,0.00802
b21_C,_9468_,CLKBUF,0,0,1,10,11,4,38,0.0,1.064,0.2659999999996216,0.00801
b21_C,_9469_,AOI21,0,0,3,1,15,3,3,0.0,1.862,0.7979999999997744,0.00802
b21_C,_9470_,BUF,0,0,1,10,9,5,37,5.703124999811848e-06,1.064,0.2659999999996216,0.00802
b21_C,_9471_,OAI211,0,2,4,2,17,2,2,-3.191406250002693e-05,2.394,1.063999999999396,0.00802
b21_C,_9472_,BUF,0,0,1,10,13,2,10,-1.7011718750126192e-05,1.064,0.2659999999996216,0.00801
b21_C,_9473_,MUX2,0,1,3,0,18,1,0,-1.2890625000760991e-06,2.394,0.5320000000001528,0.00802
b21_C,_9474_,OAI22,0,0,4,1,14,4,4,-2.9687500000541438e-06,2.394,1.063999999999396,0.00802
b21_C,_9475_,AOI21,0,0,3,1,16,3,3,-2.468750000006459e-05,1.862,0.7979999999997744,0.00802
b21_C,_9476_,OAI211,0,2,4,2,18,2,2,-8.121093750013131e-05,2.394,1.063999999999396,0.00802
b21_C,_9477_,MUX2,0,1,3,0,19,1,0,-2.3437500000778044e-06,2.394,0.5320000000001528,0.00802
b21_C,_9478_,OAI221,0,0,5,1,15,4,4,-0.0005843359375001,2.926,1.3299999999999272,0.00802
b21_C,_9479_,AOI21,0,0,3,1,17,3,3,-2.1464843749985363e-05,1.862,0.7979999999997744,0.00802
b21_C,_9480_,NAND3,0,2,3,2,18,2,2,-4.628906250014886e-05,1.862,0.7979999999997744,0.00802
b21_C,_9481_,MUX2,0,1,3,0,19,1,0,-1.660156250027356e-06,2.394,0.5320000000001528,0.00802
b21_C,_9482_,OAI22,0,2,4,1,18,4,4,-5.865234375002082e-05,2.394,1.063999999999396,0.00802
b21_C,_9483_,CLKBUF,0,0,1,10,9,4,40,0.0,1.064,0.2659999999996216,0.00801
b21_C,_9484_,AOI21,0,2,3,1,19,3,3,2.187499999806164e-06,1.862,0.7979999999997744,0.00802
b21_C,_9485_,NAND2,0,2,2,2,20,2,2,-2.871093750012044e-05,1.33,0.5320000000001528,0.00802
b21_C,_9486_,MUX2,0,1,3,0,21,1,0,1.0742187499523936e-06,2.394,0.5320000000001528,0.00802
b21_C,_9487_,NOR2,0,0,2,1,15,4,4,0.0,1.33,0.5320000000001528,0.00802
b21_C,_9488_,AOI221,0,0,5,1,16,3,3,-1.097656250004242e-05,2.926,1.3299999999999272,0.00802
b21_C,_9489_,AOI21,0,2,3,1,20,3,3,-1.2675781250193197e-05,1.862,0.7979999999997744,0.00802
b21_C,_9490_,NAND2,0,2,2,2,21,2,2,-2.945312500002295e-05,1.33,0.5320000000001528,0.00802
b21_C,_9491_,MUX2,0,1,3,0,22,1,0,1.0351562498289724e-06,2.394,0.5320000000001528,0.00802
b21_C,_9492_,OAI22,0,0,4,1,16,4,4,-9.76562501975309e-08,2.394,1.063999999999396,0.00802
b21_C,_9493_,AOI221,0,0,5,1,19,3,3,-2.064453125005805e-05,2.926,1.3299999999999272,0.00802
b21_C,_9494_,NAND2,0,2,2,2,20,2,2,-5.289062500013486e-05,1.33,0.5320000000001528,0.00802
b21_C,_9495_,MUX2,0,1,3,0,21,1,0,-2.539062500028777e-06,2.394,0.5320000000001528,0.00802
b21_C,_9496_,AOI222,0,0,6,1,20,3,3,-5.253906250057838e-06,3.724,1.5960000000004584,0.00802
b21_C,_9497_,OAI211,0,2,4,2,21,2,2,-7.847656250015156e-05,2.394,1.063999999999396,0.00802
b21_C,_9498_,MUX2,0,1,3,0,22,1,0,-5.488281250132232e-06,2.394,0.5320000000001528,0.00802
b21_C,_9499_,NOR2,0,0,2,1,17,4,4,-2.2656250000530065e-06,1.33,0.5320000000001528,0.00802
b21_C,_9500_,AOI21,0,0,3,1,18,3,3,0.0,1.862,0.7979999999997744,0.00802
b21_C,_9501_,OAI211,0,2,4,2,23,2,2,-0.0001112695312501,2.394,1.063999999999396,0.00802
b21_C,_9502_,MUX2,0,1,3,0,24,1,0,-1.2500000001747225e-06,2.394,0.5320000000001528,0.00802
b21_C,_9503_,AOI222,0,0,6,1,21,3,3,-3.632812500020677e-05,3.724,1.5960000000004584,0.00802
b21_C,_9504_,OAI211,0,2,4,2,22,2,2,-7.56835937500977e-05,2.394,1.063999999999396,0.00802
b21_C,_9505_,MUX2,0,1,3,0,23,1,0,-2.988281250004832e-06,2.394,0.5320000000001528,0.00802
b21_C,_9506_,AOI222,0,0,6,1,22,3,3,-4.140624999982023e-06,3.724,1.5960000000004584,0.00802
b21_C,_9507_,OAI211,0,2,4,2,23,2,2,-8.025390625010509e-05,2.394,1.063999999999396,0.00802
b21_C,_9508_,MUX2,0,1,3,0,24,1,0,-3.828125000104876e-06,2.394,0.5320000000001528,0.00802
b21_C,_9509_,NOR2,0,0,2,1,19,4,4,0.0,1.33,0.5320000000001528,0.00802
b21_C,_9510_,AOI221,0,0,5,1,20,3,3,-8.496093750087752e-06,2.926,1.3299999999999272,0.00802
b21_C,_9511_,OAI211,0,2,4,2,25,2,2,-6.781249999998629e-05,2.394,1.063999999999396,0.00802
b21_C,_9512_,CLKBUF,0,0,1,10,13,2,10,-1.3242187500095426e-05,1.064,0.2659999999996216,0.00801
b21_C,_9513_,MUX2,0,1,3,0,26,1,0,-1.0937500001251266e-06,2.394,0.5320000000001528,0.00802
b21_C,_9514_,AOI22,0,0,4,1,17,3,3,0.0,2.394,1.063999999999396,0.00802
b21_C,_9515_,AOI22,0,0,4,1,23,3,3,-4.601562499995104e-05,2.394,1.063999999999396,0.00802
b21_C,_9516_,NAND3,0,2,3,2,24,2,2,-5.357421875018531e-05,1.862,0.7979999999997744,0.00802
b21_C,_9517_,MUX2,0,1,3,0,25,1,0,-4.746093750007674e-06,2.394,0.5320000000001528,0.00802
b21_C,_9518_,NOR2,0,0,2,1,14,2,1,-8.222656250111982e-06,1.33,0.5320000000001528,0.00801
b21_C,_9519_,AOI222,0,2,6,1,24,3,3,-4.2578125001302425e-06,3.724,1.5960000000004584,0.00802
b21_C,_9520_,AND2,0,2,2,2,26,2,2,-8.671875000088036e-06,1.33,0.2659999999996216,0.00802
b21_C,_9521_,AOI21,0,1,3,0,27,1,0,-2.457031250013841e-05,1.862,0.7979999999997744,0.00802
b21_C,_9522_,NOR2,0,0,2,1,21,4,4,0.0,1.33,0.5320000000001528,0.00802
b21_C,_9523_,AOI221,0,0,5,1,22,3,3,-8.574218749890505e-06,2.926,1.3299999999999272,0.00802
b21_C,_9524_,OAI211,0,2,4,2,27,2,2,-0.00011376953125,2.394,1.063999999999396,0.00802
b21_C,_9525_,MUX2,0,1,3,0,28,1,0,-1.2304687500019895e-06,2.394,0.5320000000001528,0.00802
b21_C,_9526_,NOR2,0,0,2,1,14,2,1,-8.222656250111982e-06,1.33,0.5320000000001528,0.00801
b21_C,_9527_,OAI21,0,2,3,1,27,3,3,-6.281250000017558e-05,1.862,0.7979999999997744,0.00802
b21_C,_9528_,AOI221,0,2,5,2,28,2,2,2.455078124996568e-05,2.926,1.3299999999999272,0.00802
b21_C,_9529_,AOI21,0,1,3,0,29,1,0,-5.000000000010552e-05,1.862,0.7979999999997744,0.00802
b21_C,_9530_,AOI22,0,0,4,1,23,3,3,-5.957031250058975e-06,2.394,1.063999999999396,0.00802
b21_C,_9531_,AOI22,0,0,4,1,26,3,3,-1.738281250007745e-05,2.394,1.063999999999396,0.00802
b21_C,_9532_,NAND3,0,2,3,2,28,2,2,-5.404296875011205e-05,1.862,0.7979999999997744,0.00802
b21_C,_9533_,MUX2,0,1,3,0,29,1,0,-4.082031250129958e-06,2.394,0.5320000000001528,0.00802
b21_C,_9534_,NOR2,0,0,2,1,27,4,4,-6.406250000012825e-05,1.33,0.5320000000001528,0.00802
b21_C,_9535_,AOI21,0,0,3,1,28,3,3,0.0,1.862,0.7979999999997744,0.00802
b21_C,_9536_,OAI211,0,2,4,2,29,2,2,-5.132812500008299e-05,2.394,1.063999999999396,0.00802
b21_C,_9537_,MUX2,0,1,3,0,30,1,0,-1.3281250001995204e-06,2.394,0.5320000000001528,0.00802
b21_C,_9538_,NOR2,0,0,2,1,24,4,4,0.0,1.33,0.5320000000001528,0.00802
b21_C,_9539_,AOI221,0,0,5,1,25,3,3,-4.804687500081784e-06,2.926,1.3299999999999272,0.00802
b21_C,_9540_,OAI211,0,2,4,2,30,2,2,-0.0001130468750001,2.394,1.063999999999396,0.00802
b21_C,_9541_,MUX2,0,1,3,0,31,1,0,-2.5000000001274003e-06,2.394,0.5320000000001528,0.00802
b21_C,_9542_,OAI222,0,0,6,1,25,4,4,-2.656250000176996e-06,3.724,1.5960000000004584,0.00802
b21_C,_9543_,AOI21,0,0,3,1,28,3,3,-3.744140625006054e-05,1.862,0.7979999999997744,0.00802
b21_C,_9544_,NAND2,0,2,2,2,29,2,2,-5.304687499996241e-05,1.33,0.5320000000001528,0.00802
b21_C,_9545_,MUX2,0,1,3,0,30,1,0,-2.539062500028777e-06,2.394,0.5320000000001528,0.00802
b21_C,_9546_,NAND2,0,0,2,1,24,5,5,0.0,1.33,0.5320000000001528,0.00802
b21_C,_9547_,OAI221,0,0,5,1,25,4,4,-2.460937500003979e-06,2.926,1.3299999999999272,0.00802
b21_C,_9548_,AOI21,0,0,3,1,29,3,3,-2.4433593750039503e-05,1.862,0.7979999999997744,0.00802
b21_C,_9549_,NAND2,0,2,2,2,30,2,2,-5.310546875003652e-05,1.33,0.5320000000001528,0.00802
b21_C,_9550_,MUX2,0,1,3,0,31,1,0,-2.5781250001521983e-06,2.394,0.5320000000001528,0.00802
b21_C,_9551_,AOI22,0,0,4,1,25,3,3,-1.2109375000513012e-06,2.394,1.063999999999396,0.00802
b21_C,_9552_,OAI211,0,2,4,2,32,2,2,-8.773437500009251e-05,2.394,1.063999999999396,0.00802
b21_C,_9553_,MUX2,0,1,3,0,33,1,0,-1.1328125000265032e-06,2.394,0.5320000000001528,0.00802
b21_C,_9554_,OAI222,0,0,6,1,25,4,4,-2.656250000176996e-06,3.724,1.5960000000004584,0.00802
b21_C,_9555_,AOI21,0,0,3,1,30,3,3,-4.69140625001252e-05,1.862,0.7979999999997744,0.00802
b21_C,_9556_,NAND2,0,2,2,2,32,2,2,-5.322265625018474e-05,1.33,0.5320000000001528,0.00802
b21_C,_9557_,MUX2,0,1,3,0,33,1,0,-2.1289062501761435e-06,2.394,0.5320000000001528,0.00802
b21_C,_9558_,NOR2,0,0,2,1,14,2,1,-8.222656250111982e-06,1.33,0.5320000000001528,0.00801
b21_C,_9559_,OAI222,0,0,6,1,26,3,3,-4.84374999998316e-06,3.724,1.5960000000004584,0.00802
b21_C,_9560_,AOI211,0,2,4,2,33,2,2,6.132812499837215e-06,2.394,1.063999999999396,0.00802
b21_C,_9561_,AOI21,0,1,3,0,34,1,0,-5.017578124988376e-05,1.862,0.7979999999997744,0.00802
b21_C,_9562_,OAI22,0,0,4,1,32,4,4,-4.560546875009841e-05,2.394,1.063999999999396,0.00802
b21_C,_9563_,INV,0,0,1,1,33,3,3,0.0,0.798,0.2659999999996216,0.00802
b21_C,_9564_,OAI211,0,2,4,2,34,2,2,-5.638671875018986e-05,2.394,1.063999999999396,0.00802
b21_C,_9565_,MUX2,0,1,3,0,35,1,0,-1.703125000007688e-05,2.394,0.5320000000001528,0.00802
b21_C,_9566_,OAI22,0,0,4,1,28,3,3,-2.9687500000541438e-06,2.394,1.063999999999396,0.00802
b21_C,_9567_,OAI22,0,0,4,1,33,3,3,-3.925781250013749e-05,2.394,1.063999999999396,0.00802
b21_C,_9568_,OR3,0,2,3,2,34,2,2,1.5566406250000497e-05,1.596,0.2659999999996216,0.00802
b21_C,_9569_,MUX2,0,1,3,0,35,1,0,-1.4414062500023306e-05,2.394,0.5320000000001528,0.00802
b21_C,_9570_,NOR2,0,0,2,1,14,2,1,-8.222656250111982e-06,1.33,0.5320000000001528,0.00801
b21_C,_9571_,AOI22,0,0,4,1,26,4,4,-8.261718750013358e-06,2.394,1.063999999999396,0.00802
b21_C,_9572_,OAI21,0,0,3,1,29,3,3,-2.5390625002508216e-06,1.862,0.7979999999997744,0.00802
b21_C,_9573_,AOI211,0,2,4,2,35,2,2,-8.730468750162146e-06,2.394,1.063999999999396,0.00802
b21_C,_9574_,AOI21,0,1,3,0,36,1,0,-5.011718750003169e-05,1.862,0.7979999999997744,0.00802
b21_C,_9575_,OAI21,0,0,3,1,30,4,4,-7.812500002479794e-08,1.862,0.7979999999997744,0.00802
b21_C,_9576_,AOI21,0,0,3,1,34,3,3,0.0,1.862,0.7979999999997744,0.00802
b21_C,_9577_,NAND3,0,2,3,2,35,2,2,-7.289062500004384e-05,1.862,0.7979999999997744,0.00802
b21_C,_9578_,MUX2,0,1,3,0,36,1,0,-1.7500000000003624e-05,2.394,0.5320000000001528,0.00802
b21_C,_9579_,NAND3,0,0,3,1,34,3,3,0.0,1.862,0.7979999999997744,0.00802
b21_C,_9580_,AOI22,0,0,4,1,29,3,3,-1.0937500001251266e-06,2.394,1.063999999999396,0.00802
b21_C,_9581_,NAND4,1,2,4,2,35,2,2,-7.658203125004981e-05,2.394,1.063999999999396,0.00802
b21_C,_9582_,MUX2,1,1,3,0,36,1,0,-2.0000000000131024e-05,2.394,0.5320000000001528,0.00802
b21_C,_9583_,OAI221,0,2,5,2,30,2,2,-0.0001025390625,2.926,1.3299999999999272,0.00802
b21_C,_9584_,MUX2,0,1,3,0,31,1,0,-1.861328125007944e-05,2.394,0.5320000000001528,0.00802
b21_C,_9585_,NAND2,0,2,2,1,30,3,3,-1.953124999998224e-05,1.33,0.5320000000001528,0.00802
b21_C,_9586_,NAND2,0,0,2,1,28,3,3,-4.765625000180407e-06,1.33,0.5320000000001528,0.00802
b21_C,_9587_,NAND3,0,2,3,2,31,2,2,-1.2578124999995666e-05,1.862,0.7979999999997744,0.00802
b21_C,_9588_,MUX2,0,1,3,0,32,1,0,-1.552734375009912e-05,2.394,0.5320000000001528,0.00802
b21_C,_9589_,NOR4,0,1,4,9,12,4,39,8.535156249989129e-05,2.394,1.063999999999396,0.00802
b21_C,_9590_,BUF,0,1,1,10,13,3,10,3.0156250000024087e-05,1.064,0.2659999999996216,0.00801
b21_C,_9591_,MUX2,0,1,3,0,15,1,0,-3.439453125020364e-05,2.394,0.5320000000001528,0.00802
b21_C,_9593_,BUF,0,0,1,10,13,2,10,-1.703125000007688e-05,1.064,0.2659999999996216,0.00801
b21_C,_9592_,MUX2,0,1,3,0,17,1,0,-4.746093750229719e-06,2.394,0.5320000000001528,0.00802
b21_C,_9595_,MUX2,0,1,3,0,19,1,0,-2.3437500000778044e-06,2.394,0.5320000000001528,0.00802
b21_C,_9594_,MUX2,0,1,3,0,18,1,0,-1.2890625000760991e-06,2.394,0.5320000000001528,0.00802
b21_C,_9596_,MUX2,0,1,3,0,19,1,0,-1.660156250027356e-06,2.394,0.5320000000001528,0.00802
b21_C,_9597_,MUX2,0,1,3,0,21,1,0,1.0742187499523936e-06,2.394,0.5320000000001528,0.00802
b21_C,_9598_,MUX2,0,1,3,0,22,1,0,1.0351562498289724e-06,2.394,0.5320000000001528,0.00802
b21_C,_9599_,MUX2,0,1,3,0,21,1,0,-2.539062500028777e-06,2.394,0.5320000000001528,0.00802
b21_C,_9600_,MUX2,0,1,3,0,22,1,0,-5.488281250132232e-06,2.394,0.5320000000001528,0.00802
b21_C,_9601_,MUX2,0,1,3,0,24,1,0,-1.2500000001747225e-06,2.394,0.5320000000001528,0.00802
b21_C,_9602_,MUX2,0,1,3,0,23,1,0,-2.988281250004832e-06,2.394,0.5320000000001528,0.00802
b21_C,_9603_,MUX2,0,1,3,0,24,1,0,-3.828125000104876e-06,2.394,0.5320000000001528,0.00802
b21_C,_9604_,CLKBUF,0,0,1,10,13,2,10,-1.3261718750046114e-05,1.064,0.2659999999996216,0.00801
b21_C,_9605_,MUX2,0,1,3,0,26,1,0,-1.0937500001251266e-06,2.394,0.5320000000001528,0.00802
b21_C,_9606_,MUX2,0,1,3,0,25,1,0,-4.746093750007674e-06,2.394,0.5320000000001528,0.00802
b21_C,_9607_,NOR2,0,0,2,1,14,2,1,-8.24218750006267e-06,1.33,0.5320000000001528,0.00801
