DESIGN,CELL,LOGIC-TYPE,PATH-OCURENCE,PATHS-OCURENCE,FA-IN,FA-OUT,LOGIC-LEVEL,DEEP,LOADED-CELLS,DIF-ARRIVAL,CELL-AREA,COST-AREA,POWER
b17_C,_20632_,AOI22,0,0,4,1,6,19,119,0.0,2.394,1.0640000000003056,0.00839
b17_C,_20633_,AOI22,0,0,4,1,7,19,119,0.0,2.394,1.0640000000003056,0.00839
b17_C,_20634_,AOI22,0,0,4,1,6,19,119,0.0,2.394,1.0640000000003056,0.00839
b17_C,_20635_,NAND4,0,0,4,1,9,18,118,0.0,2.394,1.0640000000003056,0.00839
b17_C,_20636_,NOR2,0,0,2,1,10,17,117,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20637_,OAI21,0,0,3,1,15,16,116,-6.228373705674528e-08,1.862,0.7980000000006839,0.00839
b17_C,_20638_,XNOR2,0,0,2,3,12,16,117,0.0,2.66,1.0640000000003056,0.00839
b17_C,_20639_,AOI21,0,0,3,3,16,15,115,0.0,1.862,0.7980000000006839,0.00839
b17_C,_20640_,OR2,0,0,2,1,31,14,103,0.0,1.33,0.26599999999962165,0.00839
b17_C,_20641_,NOR2,0,0,2,1,31,15,114,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20642_,AOI22,0,0,4,1,12,19,144,0.0,2.394,1.0640000000003056,0.00839
b17_C,_20643_,XOR2,0,0,2,3,10,19,146,0.0,2.394,0.7980000000006839,0.00839
b17_C,_20644_,OAI21,0,0,3,3,13,18,143,-3.737024221184271e-07,1.862,0.7980000000006839,0.00839
b17_C,_20645_,XNOR2,0,0,2,1,13,19,217,-6.968858131450872e-06,2.66,1.0640000000003056,0.00839
b17_C,_20646_,XNOR2,0,0,2,4,28,18,216,0.0,2.66,1.0640000000003056,0.00839
b17_C,_20647_,AOI21,0,0,3,2,29,17,140,0.0,1.862,0.7980000000006839,0.00839
b17_C,_20648_,XNOR2,0,0,2,4,9,20,151,0.0,2.66,1.0640000000003056,0.00839
b17_C,_20649_,NOR2,0,0,2,1,10,18,140,-3.2525951554340793e-07,1.33,0.5320000000010623,0.00839
b17_C,_20650_,AOI22,0,0,4,2,12,20,149,0.0,2.394,1.0640000000003056,0.00839
b17_C,_20651_,INV,0,0,1,1,13,18,140,0.0,0.798,0.26599999999962165,0.00839
b17_C,_20652_,NAND2,0,0,2,1,27,21,227,-1.1072664363176443e-07,1.33,0.5320000000010623,0.00839
b17_C,_20653_,XNOR2,0,0,2,3,28,20,226,0.0,2.66,1.0640000000003056,0.00839
b17_C,_20654_,AND2,0,0,2,3,29,19,147,-1.384083048172613e-08,1.33,0.26599999999962165,0.00839
b17_C,_20655_,OAI21,0,0,3,2,13,19,147,-3.737024221184271e-07,1.862,0.7980000000006839,0.00839
b17_C,_20656_,AND2,0,0,2,1,30,18,140,0.0,1.33,0.26599999999962165,0.00839
b17_C,_20657_,XNOR2,0,0,2,4,26,20,239,3.460207609329302e-08,2.66,1.0640000000003056,0.00839
b17_C,_20658_,NAND2,0,0,2,1,8,24,164,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20659_,XNOR2,0,0,2,3,9,23,163,0.0,2.66,1.0640000000003056,0.00839
b17_C,_20660_,NOR2,0,0,2,1,10,22,160,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20661_,AOI221,0,0,5,1,11,21,159,0.0,2.926,1.3299999999999272,0.00839
b17_C,_20662_,INV,0,0,1,2,12,20,158,0.0,0.798,0.26599999999962165,0.00839
b17_C,_20663_,AND3,0,0,3,3,27,18,155,-8.304498266831217e-08,1.596,0.26599999999962165,0.00839
b17_C,_20664_,AOI21,0,0,3,2,27,19,156,-1.384083045952167e-07,1.862,0.7980000000006839,0.00839
b17_C,_20665_,NAND2,0,0,2,1,25,23,254,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20666_,XNOR2,0,0,2,2,26,22,253,0.0,2.66,1.0640000000003056,0.00839
b17_C,_20667_,NAND2,0,0,2,2,27,21,165,-2.768166096345226e-08,1.33,0.5320000000010623,0.00839
b17_C,_20668_,XOR2,0,0,2,3,8,23,169,0.0,2.394,0.7980000000006839,0.00839
b17_C,_20669_,NOR2,0,0,2,1,9,22,166,-3.2525951554340793e-07,1.33,0.5320000000010623,0.00839
b17_C,_20670_,AOI221,0,0,5,2,12,21,165,0.0,2.926,1.3299999999999272,0.00839
b17_C,_20671_,AND2,0,0,2,3,28,19,162,0.0,1.33,0.26599999999962165,0.00839
b17_C,_20672_,XNOR2,0,0,2,3,7,23,175,0.0,2.66,1.0640000000003056,0.00839
b17_C,_20674_,AOI221,0,0,5,3,11,21,171,4.152249144517839e-08,2.926,1.3299999999999272,0.00839
b17_C,_20673_,NOR2,0,0,2,1,8,22,172,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20675_,XOR2,0,0,2,3,25,22,262,0.0,2.394,0.7980000000006839,0.00839
b17_C,_20676_,NAND2,0,0,2,3,26,21,171,-2.768166096345226e-08,1.33,0.5320000000010623,0.00839
b17_C,_20677_,NOR2,0,0,2,1,27,20,162,-2.768166096345226e-08,1.33,0.5320000000010623,0.00839
b17_C,_20678_,XOR2,0,0,2,4,24,23,275,0.0,2.394,0.7980000000006839,0.00839
b17_C,_20679_,AOI22,0,0,4,1,11,24,183,0.0,2.394,1.0640000000003056,0.00839
b17_C,_20680_,NAND2,0,0,2,1,6,25,185,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20681_,XNOR2,0,0,2,3,7,24,184,0.0,2.66,1.0640000000003056,0.00839
b17_C,_20682_,OAI21,0,0,3,2,12,23,182,0.0,1.862,0.7980000000006839,0.00839
b17_C,_20683_,AND3,0,0,3,2,25,22,180,-1.384083048172613e-08,1.596,0.26599999999962165,0.00839
b17_C,_20684_,INV,0,0,1,1,26,21,169,0.0,0.798,0.26599999999962165,0.00839
b17_C,_20685_,XOR2,0,0,2,4,23,24,286,0.0,2.394,0.7980000000006839,0.00839
b17_C,_20686_,NAND2,0,0,2,2,24,23,189,-2.768166096345226e-08,1.33,0.5320000000010623,0.00839
b17_C,_20687_,NAND2,0,0,2,2,11,23,189,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20688_,XOR2,0,0,2,3,6,25,193,0.0,2.394,0.7980000000006839,0.00839
b17_C,_20689_,NOR2,0,0,2,1,7,24,190,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20690_,AOI21,0,0,3,2,8,23,189,0.0,1.862,0.7980000000006839,0.00839
b17_C,_20691_,AOI21,0,0,3,2,25,22,187,0.0,1.862,0.7980000000006839,0.00839
b17_C,_20692_,INV,0,0,1,1,14,25,298,0.0,0.798,0.26599999999962165,0.00839
b17_C,_20693_,AOI21,0,0,3,3,23,24,297,-7.079584775082637e-06,1.862,0.7980000000006839,0.00839
b17_C,_20694_,INV,0,0,1,2,24,23,287,0.0,0.798,0.26599999999962165,0.00839
b17_C,_20695_,XNOR2,0,0,2,3,5,26,197,0.0,2.66,1.0640000000003056,0.00839
b17_C,_20696_,AOI222,0,0,6,2,11,25,196,0.0,3.724,1.595999999999549,0.00839
b17_C,_20697_,INV,0,0,1,2,12,24,195,0.0,0.798,0.26599999999962165,0.00839
b17_C,_20698_,AOI21,0,0,3,1,24,23,186,-9.68858129279937e-08,1.862,0.7980000000006839,0.00839
b17_C,_20699_,NAND2,0,0,2,1,4,28,209,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20700_,XNOR2,0,0,2,3,5,27,208,0.0,2.66,1.0640000000003056,0.00839
b17_C,_20701_,NOR2,0,0,2,1,6,26,205,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20702_,AOI221,0,0,5,2,11,25,204,0.0,2.926,1.3299999999999272,0.00839
b17_C,_20703_,NOR2,0,0,2,2,14,27,310,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20704_,AND4,0,0,4,2,10,28,333,-1.384083048172613e-08,1.862,0.26599999999962165,0.00839
b17_C,_20705_,NOR2,0,0,2,1,15,26,309,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20706_,NOR4,0,0,4,2,10,28,356,-1.9093425605465342e-05,2.394,1.0640000000003056,0.00839
b17_C,_20708_,INV,0,0,1,1,13,28,333,0.0,0.798,0.26599999999962165,0.00839
b17_C,_20709_,AOI21,0,0,3,2,21,27,332,-1.1051903114234207e-05,1.862,0.7980000000006839,0.00839
b17_C,_20710_,NOR2,0,0,2,1,22,26,309,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20711_,MUX2,0,0,3,3,23,25,308,0.0,2.394,0.5319999999992433,0.00839
b17_C,_20712_,OAI21,0,0,3,1,24,24,201,-1.384083048172613e-08,1.862,0.7980000000006839,0.00839
b17_C,_20713_,INV,0,0,1,3,25,23,200,0.0,0.798,0.26599999999962165,0.00839
b17_C,_20714_,NOR3,0,0,3,2,24,24,201,-6.920415129840762e-09,1.862,0.7980000000006839,0.00839
b17_C,_20715_,NOR2,0,0,2,1,13,27,322,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20716_,XNOR2,0,0,2,2,22,26,321,0.0,2.66,1.0640000000003056,0.00839
b17_C,_20717_,NAND2,0,0,2,3,23,25,212,-9.68858129279937e-08,1.33,0.5320000000010623,0.00839
b17_C,_20718_,XNOR2,0,0,2,3,4,26,213,0.0,2.66,1.0640000000003056,0.00839
b17_C,_20719_,AOI222,0,0,6,3,11,25,212,2.0761245611566892e-08,3.724,1.595999999999549,0.00839
b17_C,_20720_,NOR2,0,0,2,3,24,24,209,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20721_,NOR2,0,0,2,2,13,27,333,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20722_,XNOR2,0,0,2,2,21,25,219,-1.4152249135035433e-05,2.66,1.0640000000003056,0.00839
b17_C,_20723_,NAND2,0,0,2,2,11,29,272,-0.00022959861591687059,1.33,0.5320000000010623,0.00839
b17_C,_20724_,OR4,0,0,4,1,18,27,222,-1.0048442906418487e-05,1.862,0.26599999999962165,0.00839
b17_C,_20725_,NAND2,0,0,2,1,4,27,222,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20726_,XOR2,0,0,2,3,3,27,224,0.0,2.394,0.7980000000006839,0.00839
b17_C,_20727_,OAI211,0,0,4,2,19,26,221,0.0,2.394,1.0640000000003056,0.00839
b17_C,_20728_,AOI21,0,0,3,2,20,25,219,0.0,1.862,0.7980000000006839,0.00839
b17_C,_20729_,XOR2,0,3,2,2,21,26,330,-1.1162629757865972e-05,2.394,0.7980000000006839,0.00839
b17_C,_20730_,AOI221,0,3,5,2,22,25,218,1.1529411764854558e-05,2.926,1.3299999999999272,0.00839
b17_C,_20731_,XOR2,0,0,2,1,12,28,344,0.0,2.394,0.7980000000006839,0.00839
b17_C,_20732_,XOR2,0,4,2,2,21,27,343,-2.9301038062312657e-05,2.394,0.7980000000006839,0.00839
b17_C,_20733_,AND2,0,4,2,3,22,26,228,1.0927335640342761e-05,1.33,0.26599999999962165,0.00839
b17_C,_20734_,XNOR2,0,0,2,3,2,28,231,0.0,2.66,1.0640000000003056,0.00839
b17_C,_20735_,AOI22,0,0,4,1,4,27,229,0.0,2.394,1.0640000000003056,0.00839
b17_C,_20736_,NOR2,0,0,2,4,10,33,276,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20737_,AOI22,0,0,4,1,11,27,229,0.0,2.394,1.0640000000003056,0.00839
b17_C,_20738_,NOR2,0,0,2,1,12,28,265,-6.920415129840762e-09,1.33,0.5320000000010623,0.00839
b17_C,_20739_,XOR2,0,0,2,3,18,27,264,-3.269896193791588e-05,2.394,0.7980000000006839,0.00839
b17_C,_20740_,OAI211,0,0,4,3,19,26,228,-1.5051903114127185e-05,2.394,1.0640000000003056,0.00839
b17_C,_20741_,NOR2,0,0,2,2,23,25,218,-9.079584775140148e-06,1.33,0.5320000000010623,0.00839
b17_C,_20742_,OAI21,0,84,3,1,20,28,929,-0.0019248166089962382,1.862,0.7980000000006839,0.00839
b17_C,_20743_,OR2,0,152,2,1,20,28,929,-0.0005751972318337462,1.33,0.26599999999962165,0.00839
b17_C,_20744_,OAI21,0,236,3,6,21,27,928,0.0011434948096886721,1.862,0.7980000000006839,0.00839
b17_C,_20745_,NAND2,0,0,2,1,10,29,242,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20746_,NAND2,0,0,2,1,4,29,242,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20747_,NAND2,0,0,2,1,1,30,244,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20748_,XNOR2,0,0,2,3,2,29,243,0.0,2.66,1.0640000000003056,0.00839
b17_C,_20749_,OAI211,0,0,4,1,11,28,241,0.0,2.394,1.0640000000003056,0.00839
b17_C,_20750_,AOI221,0,0,5,2,19,27,240,-1.609688581316604e-05,2.926,1.3299999999999272,0.00839
b17_C,_20751_,NOR3,0,105,3,3,22,26,238,0.0005421107266436742,1.862,0.7980000000006839,0.00839
b17_C,_20752_,XOR2,0,0,2,5,17,31,1001,-3.5363321799097847e-05,2.394,0.7980000000006839,0.00839
b17_C,_20753_,AOI211,0,0,4,1,18,30,948,-1.6207612456797804e-05,2.394,1.0640000000003056,0.00839
b17_C,_20754_,AOI221,0,0,5,1,18,30,948,-0.0010590934256056173,2.926,1.3299999999999272,0.00839
b17_C,_20755_,NOR4,0,0,4,3,19,29,947,-6.317647058828868e-05,2.394,1.0640000000003056,0.00839
b17_C,_20756_,OAI221,0,0,5,1,18,30,948,-8.581314880906632e-07,2.926,1.3299999999999272,0.00839
b17_C,_20757_,NAND4,0,0,4,1,10,30,948,-2.768166096345226e-08,2.394,1.0640000000003056,0.00839
b17_C,_20758_,AOI211,0,1,4,3,19,29,947,-0.0008027404844290764,2.394,1.0640000000003056,0.00839
b17_C,_20759_,NOR3,0,1,3,3,20,28,247,-6.989619377284484e-06,1.862,0.7980000000006839,0.00839
b17_C,_20760_,NAND2,0,0,2,1,3,31,249,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20761_,XOR2,0,0,2,3,1,31,251,0.0,2.394,0.7980000000006839,0.00839
b17_C,_20762_,OAI21,0,0,3,1,4,30,248,0.0,1.862,0.7980000000006839,0.00839
b17_C,_20763_,AOI221,0,0,5,1,11,29,247,0.0,2.926,1.3299999999999272,0.00839
b17_C,_20764_,OAI21,0,0,3,3,18,28,246,-1.2110726643754788e-06,1.862,0.7980000000006839,0.00839
b17_C,_20765_,NOR3,0,0,3,1,21,27,237,-2.8996539791492637e-06,1.862,0.7980000000006839,0.00839
b17_C,_20766_,XOR2,0,3,2,2,18,30,963,4.629757785590272e-06,2.394,0.7980000000006839,0.00839
b17_C,_20767_,XOR2,0,3,2,8,19,29,733,-0.0019168927335639907,2.394,0.7980000000006839,0.00839
b17_C,_20768_,NOR3,0,0,3,1,10,30,255,0.0,1.862,0.7980000000006839,0.00839
b17_C,_20769_,AOI221,0,0,5,1,10,31,256,0.0,2.926,1.3299999999999272,0.00839
b17_C,_20770_,OAI21,0,0,3,1,17,30,255,-9.072664359788263e-06,1.862,0.7980000000006839,0.00839
b17_C,_20771_,OAI22,0,0,4,3,18,29,254,1.757785466960371e-06,2.394,1.0640000000003056,0.00839
b17_C,_20772_,NOR3,0,0,3,1,20,28,244,-3.716262975772544e-05,1.862,0.7980000000006839,0.00839
b17_C,_20773_,NOR2,0,0,2,2,3,33,262,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20774_,AOI21,0,0,3,1,10,32,261,0.0,1.862,0.7980000000006839,0.00839
b17_C,_20775_,AOI22,0,0,4,1,11,32,261,0.0,2.394,1.0640000000003056,0.00839
b17_C,_20776_,OAI211,0,0,4,1,16,31,260,-0.0015841176470587914,2.394,1.0640000000003056,0.00839
b17_C,_20777_,INV,0,0,1,3,17,30,259,0.0,0.798,0.26599999999962165,0.00839
b17_C,_20778_,NOR2,0,0,2,1,12,31,689,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20779_,OR2,0,32,2,2,17,31,921,-0.00036011764705867755,1.33,0.26599999999962165,0.00839
b17_C,_20780_,AOI21,0,1,3,10,18,30,688,-0.00168295501730098,1.862,0.7980000000006839,0.00839
b17_C,_20781_,AOI211,0,1,4,1,19,29,258,-1.2311418685184705e-05,2.394,1.0640000000003056,0.00839
b17_C,_20782_,OR2,0,1,2,3,20,28,257,3.2664359863598946e-06,1.33,0.26599999999962165,0.00839
b17_C,_20783_,OAI21,0,0,3,1,20,28,244,-2.9896193771472568e-05,1.862,0.7980000000006839,0.00839
b17_C,_20784_,AOI21,0,0,3,2,21,27,243,-2.110726643467231e-06,1.862,0.7980000000006839,0.00839
b17_C,_20785_,OAI21,0,0,3,1,21,27,237,-2.3044982699893524e-06,1.862,0.7980000000006839,0.00839
b17_C,_20786_,AOI21,0,0,3,3,22,26,236,4.408304498282334e-05,1.862,0.7980000000006839,0.00839
b17_C,_20787_,OAI21,0,0,3,3,22,26,237,-0.0006233010380622961,1.862,0.7980000000006839,0.00839
b17_C,_20788_,AOI221,0,102,5,2,23,25,218,-0.0008402698961935684,2.926,1.3299999999999272,0.00839
b17_C,_20790_,NAND2,0,0,2,2,24,24,201,-2.0761245611566892e-08,1.33,0.5320000000010623,0.00839
b17_C,_20791_,AOI211,0,95,4,2,25,23,194,-0.00030148788927331083,2.394,1.0640000000003056,0.00839
b17_C,_20793_,NAND3,0,0,3,2,25,22,186,0.0,1.862,0.7980000000006839,0.00839
b17_C,_20794_,AOI21,0,87,3,2,27,21,178,-0.00021474740484417332,1.862,0.7980000000006839,0.00839
b17_C,_20795_,AOI21,0,0,3,2,25,21,179,-2.768166096345226e-08,1.862,0.7980000000006839,0.00839
b17_C,_20796_,OAI21,0,83,3,2,28,20,168,0.0003907681660899609,1.862,0.7980000000006839,0.00839
b17_C,_20797_,NAND2,0,0,2,1,27,20,162,-2.0761245611566892e-08,1.33,0.5320000000010623,0.00839
b17_C,_20798_,AOI21,0,79,3,3,29,19,161,-9.550865051899393e-05,1.862,0.7980000000006839,0.00839
b17_C,_20799_,NOR2,0,0,2,2,28,20,163,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20800_,INV,0,0,1,2,29,19,156,0.0,0.798,0.26599999999962165,0.00839
b17_C,_20801_,AOI211,0,71,4,2,30,18,146,0.0005622906574394015,2.394,1.0640000000003056,0.00839
b17_C,_20803_,NAND3,0,0,3,1,29,17,134,0.0,1.862,0.7980000000006839,0.00839
b17_C,_20804_,AOI21,0,63,3,2,32,16,133,0.00032386851211074763,1.862,0.7980000000006839,0.00839
b17_C,_20805_,OAI21,0,59,3,2,33,15,125,-0.00024586851211072513,1.862,0.7980000000006839,0.00839
b17_C,_20806_,OR2,0,55,2,2,34,14,113,0.00016575086505210557,1.33,0.26599999999962165,0.00839
b17_C,_20807_,AND2,0,0,2,1,30,14,103,0.0,1.33,0.26599999999962165,0.00839
b17_C,_20808_,OAI211,0,51,4,3,35,13,102,0.00028790311418691594,2.394,1.0640000000003056,0.00839
b17_C,_20809_,AND3,0,43,3,3,36,12,89,0.00016973702422151682,1.596,0.26599999999962165,0.00839
b17_C,_20810_,OR2,0,0,2,2,31,12,82,9.68858131500383e-08,1.33,0.26599999999962165,0.00839
b17_C,_20811_,NAND2,0,35,2,1,37,11,71,-7.442214532882296e-05,1.33,0.5320000000010623,0.00839
b17_C,_20812_,AND3,0,0,3,2,31,11,81,0.0,1.596,0.26599999999962165,0.00839
b17_C,_20813_,OAI21,0,35,3,3,38,10,70,0.00025563321799326744,1.862,0.7980000000006839,0.00839
b17_C,_20814_,NAND4,0,23,4,2,39,9,51,-0.0002225743944634928,2.394,1.0640000000003056,0.00839
b17_C,_20815_,OR2,0,19,2,2,40,8,40,3.002076124558606e-05,1.33,0.26599999999962165,0.00839
b17_C,_20816_,NOR2,0,0,2,2,32,8,40,-1.384083048172613e-08,1.33,0.5320000000010623,0.00839
b17_C,_20817_,OAI211,0,15,4,2,41,7,33,7.741176470577038e-05,2.394,1.0640000000003056,0.00839
b17_C,_20818_,AND2,0,0,2,2,31,8,35,0.0,1.33,0.26599999999962165,0.00839
b17_C,_20819_,INV,0,0,1,1,32,7,24,0.0,0.798,0.26599999999962165,0.00839
b17_C,_20820_,AOI21,0,11,3,2,42,6,23,-4.340484429077307e-05,1.862,0.7980000000006839,0.00839
b17_C,_20821_,AND3,0,0,3,2,32,6,24,-2.0761245611566892e-08,1.596,0.26599999999962165,0.00839
b17_C,_20822_,OAI21,0,7,3,2,43,5,17,2.7508650518814903e-05,1.862,0.7980000000006839,0.00839
b17_C,_20823_,NOR2,0,0,2,1,32,5,8,-4.8442906797063756e-08,1.33,0.5320000000010623,0.00839
b17_C,_20824_,OAI21,0,3,3,1,44,4,7,-3.638754325274718e-05,1.862,0.7980000000006839,0.00839
b17_C,_20825_,MUX2,0,3,3,3,45,3,6,-6.622837370073853e-06,2.394,0.5319999999992433,0.00839
b17_C,_20826_,NAND3,0,0,3,4,5,11,156,-4.705882350464208e-07,1.862,0.7980000000006839,0.00839
b17_C,_20827_,NOR2,0,0,2,7,23,3,14,3.9169550174467105e-06,1.33,0.5320000000010623,0.00839
b17_C,_20828_,NAND2,0,1,2,1,46,2,1,-7.702422145428045e-06,1.33,0.5320000000010623,0.00839
b17_C,_20829_,NOR2,0,0,2,4,2,13,806,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20830_,NAND3,0,0,3,2,4,11,151,-4.1522491223133784e-08,1.862,0.7980000000006839,0.00839
b17_C,_20831_,NOR2,0,0,2,2,4,12,253,-4.1522491223133784e-08,1.33,0.5320000000010623,0.00839
b17_C,_20832_,NAND2,0,0,2,6,5,11,157,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20833_,AND4,0,3,4,7,22,10,149,3.34117647058374e-05,1.862,0.26599999999962165,0.00839
b17_C,_20834_,BUF,0,1,1,10,23,8,119,9.723183391097123e-06,1.064,0.26599999999962165,0.00839
b17_C,_20835_,BUF,0,0,1,10,24,5,40,-1.5916955016237466e-06,1.064,0.26599999999962165,0.00839
b17_C,_20836_,NOR2,0,0,2,5,2,9,155,-4.2768166090834114e-06,1.33,0.5320000000010623,0.00839
b17_C,_20837_,NOR2,0,0,2,2,22,8,96,-1.885813148794213e-05,1.33,0.5320000000010623,0.00839
b17_C,_20838_,OR2,0,32,2,3,18,12,245,6.947404844304117e-05,1.33,0.26599999999962165,0.00839
b17_C,_20839_,OR2,0,0,2,3,11,12,245,0.0,1.33,0.26599999999962165,0.00839
b17_C,_20840_,NOR2,0,0,2,2,10,16,570,-2.608996539699149e-06,1.33,0.5320000000010623,0.00839
b17_C,_20841_,NAND2,0,0,2,7,11,15,567,-4.429065743050131e-07,1.33,0.5320000000010623,0.00839
b17_C,_20842_,AOI211,0,10,4,1,19,11,171,-4.959861591680159e-05,2.394,1.0640000000003056,0.00839
b17_C,_20843_,BUF,0,10,1,10,20,10,170,0.00011898961937717445,1.064,0.26599999999962165,0.00839
b17_C,_20844_,AND2,0,10,2,2,21,8,76,2.6442906574386527e-05,1.33,0.26599999999962165,0.00839
b17_C,_20845_,OAI21,0,0,3,2,23,7,54,-4.262975778535072e-05,1.862,0.7980000000006839,0.00839
b17_C,_20846_,BUF,0,0,1,10,24,6,48,0.0,1.064,0.26599999999962165,0.00839
b17_C,_20847_,INV,0,0,1,2,1,10,29,0.0,0.798,0.26599999999962165,0.00839
b17_C,_20848_,INV,0,0,1,3,1,15,55,0.0,0.798,0.26599999999962165,0.00839
b17_C,_20849_,INV,0,0,1,2,1,23,106,0.0,0.798,0.26599999999962165,0.00839
b17_C,_20850_,AND3,0,0,3,4,1,25,129,0.0,1.596,0.26599999999962165,0.00839
b17_C,_20851_,AND3,0,0,3,4,2,24,118,0.0,1.596,0.26599999999962165,0.00839
b17_C,_20852_,NAND3,0,0,3,2,3,23,106,0.0,1.862,0.7980000000006839,0.00839
b17_C,_20853_,NOR2,0,0,2,3,4,22,101,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20854_,AND3,0,0,3,3,5,21,95,0.0,1.596,0.26599999999962165,0.00839
b17_C,_20855_,AND2,0,0,2,2,6,20,86,0.0,1.33,0.26599999999962165,0.00839
b17_C,_20856_,AND2,0,0,2,4,7,19,84,0.0,1.33,0.26599999999962165,0.00839
b17_C,_20857_,AND3,0,0,3,3,8,18,76,0.0,1.596,0.26599999999962165,0.00839
b17_C,_20858_,AND2,0,0,2,4,9,17,72,0.0,1.33,0.26599999999962165,0.00839
b17_C,_20859_,AND3,0,0,3,4,10,16,62,0.0,1.596,0.26599999999962165,0.00839
b17_C,_20860_,NAND3,0,0,3,3,11,15,56,0.0,1.862,0.7980000000006839,0.00839
b17_C,_20861_,NOR2,0,0,2,2,12,14,49,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20862_,AND2,0,0,2,2,13,13,46,0.0,1.33,0.26599999999962165,0.00839
b17_C,_20863_,AND2,0,0,2,3,14,12,43,0.0,1.33,0.26599999999962165,0.00839
b17_C,_20864_,AND3,0,0,3,3,15,11,37,0.0,1.596,0.26599999999962165,0.00839
b17_C,_20865_,NAND2,0,0,2,2,16,10,29,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20866_,NOR2,0,0,2,2,17,9,26,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20867_,AND2,0,0,2,2,18,8,23,0.0,1.33,0.26599999999962165,0.00839
b17_C,_20868_,AND2,0,0,2,4,19,7,21,0.0,1.33,0.26599999999962165,0.00839
b17_C,_20869_,AND2,0,0,2,1,20,6,9,0.0,1.33,0.26599999999962165,0.00839
b17_C,_20870_,AOI21,0,0,3,2,25,5,8,0.0,1.862,0.7980000000006839,0.00839
b17_C,_20871_,OAI21,0,0,3,1,26,4,3,-1.384083048172613e-08,1.862,0.7980000000006839,0.00839
b17_C,_20872_,INV,0,0,1,1,1,6,5,0.0,0.798,0.26599999999962165,0.00839
b17_C,_20873_,NAND2,0,0,2,2,20,6,10,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20874_,NOR4,0,0,4,1,25,5,4,0.0,2.394,1.0640000000003056,0.00839
b17_C,_20875_,NOR2,0,1,2,5,23,9,131,-5.986159169468763e-06,1.33,0.5320000000010623,0.00839
b17_C,_20876_,BUF,0,1,1,10,24,8,114,8.553633217944778e-06,1.064,0.26599999999962165,0.00839
b17_C,_20877_,BUF,0,1,1,10,25,5,38,9.024221453435288e-06,1.064,0.26599999999962165,0.00839
b17_C,_20878_,AOI21,0,0,3,1,26,4,3,-1.467128027510256e-06,1.862,0.7980000000006839,0.00839
b17_C,_20879_,OR2,0,0,2,2,22,9,126,-8.359861591422657e-06,1.33,0.26599999999962165,0.00839
b17_C,_20880_,NOR2,0,0,2,2,23,7,95,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20881_,NAND2,0,0,2,2,24,6,60,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20882_,BUF,0,0,1,10,25,5,56,0.0,1.064,0.26599999999962165,0.00839
b17_C,_20883_,BUF,0,0,1,10,26,4,28,0.0,1.064,0.26599999999962165,0.00839
b17_C,_20884_,NAND2,0,0,2,4,8,34,359,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20885_,NAND2,0,0,2,2,10,34,359,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20886_,NAND2,0,0,2,5,11,33,356,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20887_,BUF,0,0,1,10,12,29,302,-1.2179930795053195e-06,1.064,0.26599999999962165,0.00839
b17_C,_20888_,BUF,0,0,1,10,13,21,196,0.0,1.064,0.26599999999962165,0.00839
b17_C,_20889_,BUF,0,0,1,10,14,14,103,0.0,1.064,0.26599999999962165,0.00839
b17_C,_20890_,OAI21,0,1,3,8,9,35,360,-0.00015748788927338886,1.862,0.7980000000006839,0.00839
