DESIGN,CELL,LOGIC-TYPE,PATH-OCURENCE,PATHS-OCURENCE,FA-IN,FA-OUT,LOGIC-LEVEL,DEEP,LOADED-CELLS,DIF-ARRIVAL,CELL-AREA,COST-AREA,POWER
b21_C,_8758_,OAI21,0,0,3,1,17,18,43,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8759_,NAND2,0,0,2,2,18,17,42,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8760_,XNOR2,0,0,2,1,19,3,2,0.0,2.66,1.0640000000003056,0.00802
b21_C,_8761_,XNOR2,0,0,2,1,7,4,3,0.0,2.66,1.0640000000003056,0.00802
b21_C,_8762_,NAND2,0,0,2,1,6,17,43,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8763_,OAI21,0,0,3,1,17,17,43,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8764_,NAND2,0,0,2,2,18,16,42,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8765_,XNOR2,0,0,2,1,19,3,2,0.0,2.66,1.0640000000003056,0.00802
b21_C,_8766_,AOI222,0,1,6,1,20,2,1,-3.320312500010303e-05,3.724,1.5960000000004584,0.00802
b21_C,_8767_,NAND2,0,1,2,0,21,1,0,-2.3945312500162075e-05,1.33,0.5320000000001528,0.00802
b21_C,_8768_,XOR2,0,0,2,1,6,4,3,0.0,2.394,0.7979999999997744,0.00802
b21_C,_8769_,AND2,0,0,2,1,7,17,39,0.0,1.33,0.26599999999962165,0.00802
b21_C,_8770_,OR2,0,0,2,1,7,17,39,0.0,1.33,0.26599999999962165,0.00802
b21_C,_8771_,AOI21,0,0,3,2,19,16,38,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8772_,XNOR2,0,0,2,1,20,3,2,0.0,2.66,1.0640000000003056,0.00802
b21_C,_8773_,AOI221,0,0,5,1,21,2,1,-7.927734375012818e-05,2.926,1.3299999999999272,0.00802
b21_C,_8774_,NOR2,0,0,2,2,6,15,38,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8775_,AND2,0,0,2,2,6,14,37,0.0,1.33,0.26599999999962165,0.00801
b21_C,_8776_,OR2,0,0,2,1,7,4,3,0.0,1.33,0.26599999999962165,0.00802
b21_C,_8777_,NAND2,0,0,2,2,7,15,38,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8778_,OAI21,0,0,3,2,19,15,38,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8779_,NAND2,0,0,2,1,20,4,3,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8780_,XNOR2,0,0,2,1,21,3,2,0.0,2.66,1.0640000000003056,0.00802
b21_C,_8781_,AOI22,0,1,4,1,22,2,1,-2.1757812500133866e-05,2.394,1.0640000000003056,0.00802
b21_C,_8782_,NAND2,0,1,2,0,23,1,0,-7.9687500000869e-06,1.33,0.5320000000001528,0.00802
b21_C,_8783_,CLKBUF,0,0,1,10,3,3,15,-3.496093750054996e-06,1.064,0.26600000000053114,0.00801
b21_C,_8784_,AOI222,0,1,6,1,18,2,1,-5.417968750021096e-05,3.724,1.5960000000004584,0.00802
b21_C,_8785_,XOR2,0,0,2,1,6,3,2,0.0,2.394,0.7979999999997744,0.00802
b21_C,_8786_,NOR2,0,0,2,1,6,16,35,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8787_,NAND2,0,0,2,1,6,16,35,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8788_,AOI21,0,0,3,2,20,15,34,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8789_,XNOR2,0,0,2,1,21,2,1,0.0,2.66,1.0640000000003056,0.00802
b21_C,_8790_,AOI21,0,0,3,1,20,14,33,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8791_,OR2,0,0,2,2,21,13,32,0.0,1.33,0.26599999999962165,0.00802
b21_C,_8792_,NAND2,0,0,2,2,6,13,27,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8793_,OR2,0,0,2,2,6,13,33,0.0,1.33,0.26599999999962165,0.00801
b21_C,_8794_,AND2,0,0,2,1,7,3,2,0.0,1.33,0.26599999999962165,0.00802
b21_C,_8795_,XNOR2,0,0,2,1,22,2,1,0.0,2.66,1.0640000000003056,0.00802
b21_C,_8796_,OAI221,0,1,5,0,23,1,0,-3.2949218750077947e-05,2.926,1.3299999999999272,0.00802
b21_C,_8797_,BUF,0,0,1,10,6,14,55,0.0,1.064,0.26600000000053114,0.00802
b21_C,_8798_,XOR2,0,0,2,1,7,7,6,0.0,2.394,0.7979999999997744,0.00802
b21_C,_8799_,NAND2,0,0,2,1,6,14,31,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8800_,OAI21,0,0,3,1,21,14,31,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8801_,NAND2,0,0,2,2,22,13,30,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8802_,XNOR2,0,0,2,1,23,6,5,0.0,2.66,1.0640000000003056,0.00802
b21_C,_8803_,OAI21,0,0,3,1,24,5,4,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8804_,AOI21,0,0,3,1,25,4,3,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8805_,XOR2,0,0,2,1,7,6,5,0.0,2.394,0.7979999999997744,0.00802
b21_C,_8806_,AND2,0,0,2,2,22,12,29,0.0,1.33,0.26599999999962165,0.00802
b21_C,_8807_,AOI21,0,0,3,1,23,6,5,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8808_,XNOR2,0,0,2,1,24,5,4,0.0,2.66,1.0640000000003056,0.00802
b21_C,_8809_,AOI211,0,0,4,1,25,4,3,0.0,2.394,1.0640000000003056,0.00802
b21_C,_8810_,NOR3,0,0,3,1,15,4,3,-0.00026697265625008626,1.862,0.7979999999997744,0.00802
b21_C,_8811_,NOR4,0,1,4,1,26,3,2,-0.00036289062500016733,2.394,1.0640000000003056,0.00802
b21_C,_8812_,AOI221,0,1,5,1,27,2,1,-2.6015625000042064e-05,2.926,1.3299999999999272,0.00802
b21_C,_8813_,INV,0,1,1,0,28,1,0,-1.9062500000055493e-05,0.798,0.26600000000053114,0.00802
b21_C,_8814_,AOI221,0,1,5,1,17,2,1,-8.605468750011447e-05,2.926,1.3299999999999272,0.00802
b21_C,_8815_,XNOR2,0,0,2,1,7,3,2,0.0,2.66,1.0640000000003056,0.00802
b21_C,_8816_,AOI21,0,0,3,1,23,12,23,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8817_,INV,0,0,1,1,24,11,22,0.0,0.798,0.26600000000053114,0.00802
b21_C,_8818_,OAI21,0,0,3,2,25,10,21,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8819_,XNOR2,0,0,2,1,26,2,1,0.0,2.66,1.0640000000003056,0.00802
b21_C,_8820_,XNOR2,0,0,2,1,7,3,2,0.0,2.66,1.0640000000003056,0.00802
b21_C,_8821_,NAND2,0,0,2,1,7,13,24,0.0,1.33,0.5320000000001528,0.00801
b21_C,_8822_,NAND2,0,0,2,1,8,12,23,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8823_,OAI22,0,0,4,2,23,11,22,0.0,2.394,1.0640000000003056,0.00802
b21_C,_8824_,XNOR2,0,0,2,1,24,2,1,0.0,2.66,1.0640000000003056,0.00802
b21_C,_8825_,OAI221,0,1,5,0,27,1,0,-3.3066406250226166e-05,2.926,1.3299999999999272,0.00802
b21_C,_8826_,AOI222,0,1,6,1,17,2,1,-8.740234375004263e-05,3.724,1.5960000000004584,0.00802
b21_C,_8827_,XOR2,0,0,2,1,8,3,2,0.0,2.394,0.7979999999997744,0.00802
b21_C,_8828_,NOR2,0,0,2,1,7,10,19,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8829_,NAND2,0,0,2,1,7,10,19,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8830_,AOI21,0,0,3,2,26,9,18,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8831_,XNOR2,0,0,2,1,27,2,1,0.0,2.66,1.0640000000003056,0.00802
b21_C,_8832_,XOR2,0,0,2,1,8,3,2,0.0,2.394,0.7979999999997744,0.00802
b21_C,_8833_,NOR2,0,0,2,1,7,11,20,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8834_,NAND2,0,0,2,1,7,11,20,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8835_,AOI21,0,0,3,2,24,10,19,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8836_,XNOR2,0,0,2,1,25,2,1,0.0,2.66,1.0640000000003056,0.00802
b21_C,_8837_,OAI221,0,1,5,0,28,1,0,-3.291015625017657e-05,2.926,1.3299999999999272,0.00802
b21_C,_8838_,XOR2,0,0,2,2,9,4,3,0.0,2.394,0.7979999999997744,0.00802
b21_C,_8839_,NAND2,0,0,2,1,8,8,15,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8840_,OAI21,0,0,3,1,27,8,15,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8841_,NAND2,0,0,2,3,28,7,14,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8842_,AOI21,0,0,3,1,29,3,2,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8843_,OAI21,0,0,3,1,30,2,1,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8844_,AOI222,0,1,6,1,18,2,1,-5.48828125002121e-05,3.724,1.5960000000004584,0.00802
b21_C,_8845_,XOR2,0,0,2,1,9,3,2,0.0,2.394,0.7979999999997744,0.00802
b21_C,_8846_,NAND2,0,0,2,2,8,9,16,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8847_,OAI21,0,0,3,2,25,9,16,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8848_,NAND2,0,0,2,1,26,3,2,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8849_,XNOR2,0,0,2,1,27,2,1,0.0,2.66,1.0640000000003056,0.00802
b21_C,_8850_,OAI211,0,1,4,0,31,1,0,-2.304687499998792e-05,2.394,1.0640000000003056,0.00802
b21_C,_8851_,XNOR2,0,0,2,2,6,4,3,0.0,2.66,1.0640000000003056,0.00802
b21_C,_8852_,OR2,0,0,2,1,9,7,11,0.0,1.33,0.26599999999962165,0.00801
b21_C,_8853_,AND2,0,0,2,1,9,7,11,0.0,1.33,0.26599999999962165,0.00801
b21_C,_8854_,OAI21,0,0,3,3,29,6,10,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8855_,AOI21,0,0,3,1,30,3,2,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8856_,OAI21,0,0,3,1,31,2,1,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8857_,AOI222,0,1,6,1,18,2,1,-5.48828125002121e-05,3.724,1.5960000000004584,0.00802
b21_C,_8858_,XNOR2,0,0,2,2,6,3,3,0.0,2.66,1.0640000000003056,0.00802
b21_C,_8859_,NOR2,0,0,2,1,9,9,13,0.0,1.33,0.5320000000001528,0.00801
b21_C,_8860_,AOI21,0,0,3,1,26,8,12,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8861_,AOI21,0,0,3,3,27,7,11,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8862_,OAI21,0,0,3,1,28,2,1,-8.98437500174154e-07,1.862,0.7979999999997744,0.00802
b21_C,_8863_,AND2,0,0,2,1,28,2,1,0.0,1.33,0.26599999999962165,0.00802
b21_C,_8864_,OAI211,0,1,4,0,32,1,0,-2.304687499998792e-05,2.394,1.0640000000003056,0.00802
b21_C,_8865_,AOI221,0,1,5,1,17,2,1,-0.00016164062500001464,2.926,1.3299999999999272,0.00802
b21_C,_8866_,XOR2,0,0,2,1,6,3,2,0.0,2.394,0.7979999999997744,0.00802
b21_C,_8867_,NAND2,0,0,2,1,6,6,7,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8868_,NOR2,0,0,2,1,6,6,7,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8869_,OAI21,0,0,3,2,30,5,6,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8870_,XNOR2,0,0,2,1,31,2,1,0.0,2.66,1.0640000000003056,0.00802
b21_C,_8871_,XOR2,0,0,2,1,6,3,2,0.0,2.394,0.7979999999997744,0.00802
b21_C,_8872_,NAND2,0,0,2,1,6,7,8,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8873_,NOR2,0,0,2,1,6,7,8,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8874_,OAI21,0,0,3,2,28,6,7,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8875_,XNOR2,0,0,2,1,29,2,1,0.0,2.66,1.0640000000003056,0.00802
b21_C,_8876_,OAI221,0,1,5,0,32,1,0,-3.3066406250226166e-05,2.926,1.3299999999999272,0.00802
b21_C,_8877_,NOR2,0,0,2,1,6,5,4,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8878_,AOI21,0,0,3,1,29,5,4,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8879_,NOR2,0,0,2,2,30,4,3,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8880_,XNOR2,0,0,2,2,7,4,3,0.0,2.66,1.0640000000003056,0.00802
b21_C,_8881_,AOI21,0,0,3,1,31,3,2,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8882_,OAI21,0,0,3,1,32,2,1,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8883_,AOI221,0,1,5,1,17,2,1,-0.0002874218749999713,2.926,1.3299999999999272,0.00802
b21_C,_8884_,NAND2,0,0,2,1,6,4,3,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8885_,OAI21,0,0,3,1,31,4,3,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8886_,NAND2,0,0,2,1,32,3,2,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8887_,XNOR2,0,0,2,1,7,3,2,0.0,2.66,1.0640000000003056,0.00802
b21_C,_8888_,XNOR2,0,0,2,1,33,2,1,0.0,2.66,1.0640000000003056,0.00802
b21_C,_8889_,OAI211,0,1,4,0,34,1,0,-2.318359375008683e-05,2.394,1.0640000000003056,0.00802
b21_C,_8890_,BUF,0,1,1,9,14,1,9,3.884765625006281e-05,1.064,0.26600000000053114,0.00801
b21_C,_8891_,INV,0,0,1,2,11,10,197,0.0,0.798,0.26600000000053114,0.00802
b21_C,_8892_,OAI221,0,4,5,3,11,10,237,-0.001124003906250115,2.926,1.3299999999999272,0.00802
b21_C,_8893_,NOR3,0,2,3,2,12,9,156,-3.435546875008022e-05,1.862,0.7979999999997744,0.00802
b21_C,_8894_,NOR2,0,0,2,6,13,8,132,-6.230468750012541e-05,1.33,0.5320000000001528,0.00801
b21_C,_8895_,BUF,0,0,1,10,14,7,113,0.0,1.064,0.26600000000053114,0.00801
b21_C,_8896_,BUF,0,0,1,10,15,6,82,0.0,1.064,0.26600000000053114,0.00801
b21_C,_8897_,NAND2,0,0,2,5,10,7,128,-3.0312500000073683e-05,1.33,0.5320000000001528,0.00802
b21_C,_8898_,AOI21,0,0,3,1,11,5,12,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8899_,NAND2,0,0,2,3,16,4,11,-8.144531250087184e-06,1.33,0.5320000000001528,0.00801
b21_C,_8900_,NOR2,0,0,2,2,17,3,4,-1.2500000001747225e-06,1.33,0.5320000000001528,0.00801
b21_C,_8901_,NOR3,0,3,3,3,11,23,264,2.613281249996824e-05,1.862,0.7979999999997744,0.00802
b21_C,_8902_,NAND3,0,3,3,3,12,22,252,-4.351562500004569e-05,1.862,0.7979999999997744,0.00802
b21_C,_8903_,OR2,0,3,2,2,13,21,229,2.5937500000017266e-05,1.33,0.26599999999962165,0.00801
b21_C,_8904_,NOR2,0,3,2,3,14,20,219,2.6093749999844817e-05,1.33,0.5320000000001528,0.00802
b21_C,_8905_,NAND3,0,3,3,3,15,19,201,-8.593750000063238e-06,1.862,0.7979999999997744,0.00802
b21_C,_8906_,NOR3,0,3,3,2,16,18,185,2.613281249996824e-05,1.862,0.7979999999997744,0.00802
b21_C,_8907_,NAND2,0,3,2,2,17,17,177,-4.882812499995559e-05,1.33,0.5320000000001528,0.00801
b21_C,_8908_,NOR2,0,3,2,3,18,16,167,2.6015625000042064e-05,1.33,0.5320000000001528,0.00802
b21_C,_8909_,NAND3,0,3,3,2,19,15,151,-3.1132812500000995e-05,1.862,0.7979999999997744,0.00802
b21_C,_8910_,NOR2,0,3,2,3,20,14,141,2.613281249996824e-05,1.33,0.5320000000001528,0.00801
b21_C,_8911_,NAND3,0,3,3,3,21,13,124,-4.429687500007162e-05,1.862,0.7979999999997744,0.00802
b21_C,_8912_,NOR4,0,3,4,4,22,12,105,2.6015625000042064e-05,2.394,1.0640000000003056,0.00802
b21_C,_8913_,NAND3,0,3,3,2,23,11,78,-8.271484375010907e-05,1.862,0.7979999999997744,0.00802
b21_C,_8914_,OR2,0,3,2,2,24,10,68,2.1328124999886455e-05,1.33,0.26599999999962165,0.00801
b21_C,_8915_,OR2,0,3,2,2,25,9,59,2.613281249996824e-05,1.33,0.26599999999962165,0.00801
b21_C,_8916_,NOR2,0,3,2,3,26,8,49,2.613281249996824e-05,1.33,0.5320000000001528,0.00801
b21_C,_8917_,NAND4,0,3,4,4,27,6,30,2.1347656250059188e-05,2.394,1.0640000000003056,0.00802
b21_C,_8918_,NOR3,0,3,3,1,28,5,7,-2.0234374999983373e-05,1.862,0.7979999999997744,0.00802
b21_C,_8919_,XNOR2,0,3,2,2,29,4,6,-9.062500000012186e-05,2.66,1.0640000000003056,0.00802
b21_C,_8920_,NOR2,0,0,2,3,14,6,29,0.0,1.33,0.5320000000001528,0.00801
b21_C,_8921_,CLKBUF,0,0,1,10,15,5,22,1.9531249950688334e-08,1.064,0.26600000000053114,0.00801
b21_C,_8922_,NOR3,0,0,3,3,14,6,37,0.0,1.862,0.7979999999997744,0.00802
b21_C,_8923_,BUF,0,0,1,10,15,5,28,0.0,1.064,0.26600000000053114,0.00801
b21_C,_8924_,AOI221,0,1,5,1,30,2,1,-2.835937500011987e-05,2.926,1.3299999999999272,0.00802
b21_C,_8925_,OR2,0,2,2,2,13,8,110,-7.500000000160156e-06,1.33,0.26599999999962165,0.00801
b21_C,_8926_,BUF,0,2,1,10,14,7,98,6.257812499987914e-05,1.064,0.26600000000053114,0.00801
b21_C,_8927_,INV,0,0,1,1,1,2,1,0.0,0.798,0.26600000000053114,0.00801
b21_C,_8928_,OAI21,0,1,3,0,31,1,0,-3.716796875008477e-05,1.862,0.7979999999997744,0.00802
b21_C,_8929_,BUF,0,0,1,10,16,5,56,0.0,1.064,0.26600000000053114,0.00801
b21_C,_8930_,BUF,0,0,1,10,17,4,35,5.46874999951541e-07,1.064,0.26600000000053114,0.00801
b21_C,_8931_,AOI21,0,0,3,1,18,2,1,-5.664062501242739e-07,1.862,0.7979999999997744,0.00801
b21_C,_8932_,NOR2,0,3,2,1,28,4,5,7.363281249839204e-06,1.33,0.5320000000001528,0.00801
b21_C,_8933_,XNOR2,0,3,2,2,29,3,4,-9.841796874998643e-05,2.66,1.0640000000003056,0.00802
b21_C,_8934_,NAND2,0,0,2,9,15,6,53,-1.937499999993264e-05,1.33,0.5320000000001528,0.00801
b21_C,_8935_,BUF,0,0,1,10,16,4,26,3.906249990137667e-08,1.064,0.26600000000053114,0.00801
b21_C,_8936_,NAND3,0,0,3,2,14,6,60,-2.4589843750089102e-05,1.862,0.7979999999997744,0.00802
b21_C,_8937_,BUF,0,0,1,10,15,5,56,0.0,1.064,0.26600000000053114,0.00801
b21_C,_8938_,BUF,0,0,1,10,16,4,28,0.0,1.064,0.26600000000053114,0.00801
b21_C,_8939_,OAI221,0,1,5,0,30,1,0,-9.333984375015092e-05,2.926,1.3299999999999272,0.00802
b21_C,_8940_,OAI22,0,0,4,1,28,3,2,-4.88281250099476e-07,2.394,1.0640000000003056,0.00801
b21_C,_8941_,XNOR2,0,0,2,2,28,4,6,-5.679687500004249e-05,2.66,1.0640000000003056,0.00802
b21_C,_8942_,AOI221,0,0,5,1,29,2,1,0.0,2.926,1.3299999999999272,0.00802
b21_C,_8943_,XOR2,0,0,2,2,27,5,10,-1.1230468750067502e-05,2.394,0.7979999999997744,0.00802
b21_C,_8944_,NAND2,0,0,2,1,27,6,11,-8.671875000088036e-06,1.33,0.5320000000001528,0.00802
b21_C,_8945_,INV,0,0,1,2,28,5,10,0.0,0.798,0.26600000000053114,0.00802
b21_C,_8946_,NOR2,0,0,2,1,27,6,11,-9.414062500212594e-06,1.33,0.5320000000001528,0.00802
b21_C,_8947_,INV,0,0,1,1,26,6,11,0.0,0.798,0.26600000000053114,0.00802
b21_C,_8948_,NAND2,0,0,2,1,24,8,30,-2.8515625001279687e-06,1.33,0.5320000000001528,0.00802
b21_C,_8949_,NAND2,0,0,2,2,23,9,62,-8.203125000161293e-06,1.33,0.5320000000001528,0.00802
b21_C,_8950_,NOR2,0,0,2,1,23,10,71,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8951_,NOR2,0,0,2,2,22,10,81,-3.906250012342127e-08,1.33,0.5320000000001528,0.00802
b21_C,_8952_,NOR2,0,0,2,2,21,11,91,-4.218750000006821e-06,1.33,0.5320000000001528,0.00802
b21_C,_8953_,NOR2,0,0,2,1,22,12,100,-3.3984375000795097e-06,1.33,0.5320000000001528,0.00802
b21_C,_8954_,NOR2,0,0,2,2,20,12,108,7.812499980275334e-08,1.33,0.5320000000001528,0.00802
b21_C,_8955_,NAND2,0,0,2,1,20,13,109,-3.320312500498801e-07,1.33,0.5320000000001528,0.00802
b21_C,_8956_,NAND2,0,0,2,2,20,13,122,-4.865234375017735e-05,1.33,0.5320000000001528,0.00802
b21_C,_8957_,NAND2,0,0,2,2,19,14,132,-8.105468749963762e-06,1.33,0.5320000000001528,0.00802
b21_C,_8958_,NOR2,0,0,2,1,18,15,141,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8959_,NOR2,0,0,2,2,18,15,149,-2.8378906250070557e-05,1.33,0.5320000000001528,0.00802
b21_C,_8960_,NOR2,0,0,2,2,17,16,159,-8.789062500014211e-06,1.33,0.5320000000001528,0.00802
b21_C,_8961_,NAND2,0,0,2,2,17,16,159,-8.085937500013074e-06,1.33,0.5320000000001528,0.00802
b21_C,_8962_,NOR2,0,0,2,1,16,17,168,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8963_,NOR2,0,0,2,2,16,17,176,-5.839843749910756e-06,1.33,0.5320000000001528,0.00802
b21_C,_8964_,NOR2,0,0,2,2,15,18,186,-8.828125000137632e-06,1.33,0.5320000000001528,0.00802
b21_C,_8965_,NOR2,0,0,2,1,15,19,195,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8966_,NOR2,0,0,2,2,14,19,205,-3.984375000154472e-06,1.33,0.5320000000001528,0.00802
b21_C,_8967_,NAND2,0,0,2,1,14,20,206,-4.8046875000817835e-06,1.33,0.5320000000001528,0.00802
b21_C,_8968_,NAND2,0,0,2,2,14,20,215,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8969_,NAND2,0,0,2,2,14,21,225,-8.769531250063523e-06,1.33,0.5320000000001528,0.00802
b21_C,_8970_,NOR2,0,0,2,2,14,21,225,-9.47265625006466e-06,1.33,0.5320000000001528,0.00802
b21_C,_8971_,NOR2,0,0,2,1,15,22,235,-0.00023126953125007788,1.33,0.5320000000001528,0.00802
b21_C,_8972_,NOR2,0,0,2,2,13,23,260,-0.00024697265624995524,1.33,0.5320000000001528,0.00802
b21_C,_8973_,NOR2,0,0,2,1,12,24,269,0.0,1.33,0.5320000000001528,0.00802
b21_C,_8974_,NOR2,0,0,2,2,12,24,278,-0.0007980468750001801,1.33,0.5320000000001528,0.00802
b21_C,_8975_,AOI211,0,53,4,2,12,24,278,-0.00025074218750020805,2.394,1.063999999999396,0.00802
b21_C,_8977_,NAND2,0,0,2,2,13,23,260,-0.0002685546875000888,1.33,0.5320000000001528,0.00802
b21_C,_8978_,AOI211,0,50,4,2,15,22,247,-0.0004361914062500638,2.394,1.063999999999396,0.00802
b21_C,_8980_,OAI221,0,47,5,2,17,20,215,-0.0009218164062501089,2.926,1.3299999999999272,0.00802
b21_C,_8981_,AND3,0,47,3,2,18,19,205,0.00017822265624989342,1.596,0.26599999999962165,0.00802
b21_C,_8983_,NAND2,0,0,2,2,15,18,186,-8.125000000136495e-06,1.33,0.5320000000001528,0.00802
b21_C,_8984_,AOI221,0,41,5,2,20,17,176,-0.0007290625000000439,2.926,1.3299999999999272,0.00802
b21_C,_8986_,AOI221,0,36,5,2,22,15,149,-0.0006531249999999211,2.926,1.3299999999999272,0.00802
b21_C,_8988_,NOR2,0,0,2,2,19,14,132,-8.8085937499649e-06,1.33,0.5320000000001528,0.00802
b21_C,_8989_,OAI221,0,30,5,2,24,13,122,-0.0006954882812499896,2.926,1.3299999999999272,0.00802
b21_C,_8990_,AND3,0,27,3,2,25,12,108,7.851562500005294e-05,1.596,0.26599999999962165,0.00802
b21_C,_8992_,NAND2,0,0,2,2,21,11,91,-4.57031250000739e-06,1.33,0.5320000000001528,0.00802
b21_C,_8993_,AOI221,0,18,5,2,27,10,81,-0.0004374414062500165,2.926,1.3299999999999272,0.00802
b21_C,_8995_,NOR2,0,0,2,2,23,9,62,-8.867187500039009e-06,1.33,0.5320000000001528,0.00802
b21_C,_8996_,OAI211,0,9,4,3,29,8,52,-0.0001657031250001939,2.394,1.063999999999396,0.00802
b21_C,_8997_,AND3,0,6,3,2,30,7,29,-5.664062500132516e-06,1.596,0.26599999999962165,0.00802
b21_C,_8999_,AOI211,0,0,4,2,32,5,10,-9.58789062501797e-05,2.394,1.063999999999396,0.00802
b21_C,_9000_,OAI21,0,0,3,3,33,4,8,0.0,1.862,0.7979999999997744,0.00802
b21_C,_9001_,OR3,0,0,3,3,33,4,8,0.0,1.596,0.26599999999962165,0.00802
b21_C,_9002_,NOR2,0,0,2,3,8,6,100,0.0,1.33,0.5320000000001528,0.00802
b21_C,_9003_,AND3,0,2,3,2,15,5,42,1.964843749990841e-05,1.596,0.26599999999962165,0.00801
b21_C,_9004_,BUF,0,2,1,10,16,4,39,6.257812499987914e-05,1.064,0.26599999999962165,0.00801
b21_C,_9005_,BUF,0,2,1,10,17,3,20,6.257812499987914e-05,1.064,0.26599999999962165,0.00801
b21_C,_9006_,NAND3,0,0,3,1,34,2,1,-2.214843750003581e-05,1.862,0.7979999999997744,0.00802
b21_C,_9007_,BUF,0,0,1,10,18,2,10,-3.1250000009919177e-07,1.064,0.26599999999962165,0.00801
b21_C,_9008_,NOR2,0,0,2,2,9,9,186,-2.677734375011731e-05,1.33,0.5320000000001528,0.00802
b21_C,_9009_,NAND2,0,0,2,1,10,8,111,0.0,1.33,0.5320000000001528,0.00802
b21_C,_9010_,OAI21,0,0,3,10,11,7,110,2.9296874992645883e-07,1.862,0.7979999999997744,0.00802
b21_C,_9011_,BUF,0,0,1,10,12,5,56,-4.296875000253664e-07,1.064,0.26599999999962165,0.00802
b21_C,_9012_,NAND3,0,0,3,2,34,3,5,-1.1718750014821921e-07,1.862,0.7979999999997744,0.00802
b21_C,_9013_,AOI211,0,0,4,1,15,4,6,-2.4277343750211955e-05,2.394,1.063999999999396,0.00802
b21_C,_9014_,XNOR2,1,3,2,1,33,4,6,-8.57812500001387e-05,2.66,1.063999999999396,0.00802
b21_C,_9015_,OAI21,0,0,3,4,8,8,137,0.0,1.862,0.7979999999997744,0.00802
b21_C,_9016_,CLKBUF,0,0,1,10,9,7,67,8.593749998286881e-07,1.064,0.26599999999962165,0.00802
b21_C,_9017_,NOR2,0,0,2,2,10,9,118,0.0,1.33,0.5320000000001528,0.00802
b21_C,_9018_,CLKBUF,0,0,1,10,11,8,111,0.0,1.064,0.26599999999962165,0.00801
b21_C,_9019_,AOI221,1,3,5,2,34,3,5,9.746093749818385e-06,2.926,1.3299999999999272,0.00802
